Nome: MACAUBAS
Codigo Estacao: A454
Latitude: -13.03888888
Longitude: -42.61722221
Altitude: 574
Situacao: Desativada
Data Inicial: 2016-04-06
Data Final: 2019-04-21
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA MAX.NA HORA ANT. (AUT)(mB);PRESSAO ATMOSFERICA MIN. NA HORA ANT. (AUT)(mB);RADIACAO GLOBAL(Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA MAXIMA NA HORA ANT. (AUT)(°C);TEMPERATURA MINIMA NA HORA ANT. (AUT)(°C);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);UMIDADE REL. MIN. NA HORA ANT. (AUT)(%);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA (gr)(° (gr));VENTO, RAJADA MAXIMA(m/s);VENTO, VELOCIDADE HORARIA(m/s);
2017-03-27;1300;949,4;949,6;949,4;2560,1;31;31,6;29,4;50;44;45;59;5,5;1,8;
2017-03-27;1400;948,7;949,4;948,7;3183,5;31,8;33,1;30,8;45;40;41;344;7,6;3,1;
2017-03-27;1500;947,6;948,7;947,6;2923,7;33,6;34,1;31,4;42;36;37;347;7,3;2,4;
2017-03-27;1600;946;947,6;946;3165,8;34,4;34,9;32,9;37;33;34;339;7,3;2,4;
2017-03-27;1700;944,5;946;944,5;2259,2;34,8;35,7;33,6;34;30;30;166;5,6;1,5;
2017-03-27;1800;943,8;944,5;943,8;2179,8;34,6;36,6;33,7;40;29;38;293;8,6;5,1;
2017-03-27;1900;943,4;943,9;943,4;2149,4;34,5;35,2;34,1;39;36;37;280;9,7;4,9;
2017-03-27;2000;943,8;943,8;943,3;1231,3;33,8;34,9;33,7;38;36;38;257;7,9;4,9;
2017-03-27;2100;945,3;945,4;943,8;275,2;26,2;33,8;25,8;67;37;66;142;12,1;6,4;
2017-03-27;2200;945;945,3;944,9;-3,4;27,9;27,9;26,2;65;55;56;236;11,9;3,6;
2017-03-27;2300;946,6;946,6;945;-3,6;28,5;28,7;27,9;56;52;52;86;5,6;1,7;
2017-03-28;0000;947,3;947,3;946,6;-3,6;28;28,5;27,7;59;52;57;42;3,7;,8;
2017-03-28;0100;948;948;947,3;-3,6;27,4;28;27,4;64;57;64;343;4;1,5;
2017-03-28;0200;947,8;948,1;947,8;-3,6;26,6;27,5;26,2;68;62;66;51;6,1;,7;
2017-03-28;0300;947,3;947,8;947,3;-3,6;26,8;27;26;70;63;64;305;3,3;1,8;
2017-03-28;0400;947;947,4;947;-3,6;25,6;26,8;25,5;78;64;69;222;2,8;1,6;
2017-03-28;0500;946,5;947;946,5;-3,6;25,6;25,8;25,3;71;68;70;257;3;1,4;
2017-03-28;0600;946,4;946,6;946,3;-3,6;25,3;25,6;25,3;73;70;73;317;2,6;1,1;
2017-03-28;0700;946,7;946,7;946,3;-3,6;24,9;25,3;24,8;76;73;75;27;1,6;,5;
2017-03-28;0800;947;947;946,6;-3,6;25,1;25,2;24,9;75;72;72;263;2,4;1,1;
2017-03-28;0900;947,8;947,8;947;-2,1;25,2;25,5;25,1;73;68;69;354;3,2;1,8;
2017-03-28;1000;948,6;948,6;947,8;134,9;25,3;25,3;24,9;74;69;72;341;3,5;2,1;
2017-03-28;1100;949,5;949,5;948,6;602,6;26,6;26,6;25,3;72;65;65;22;4,6;2,7;
2017-03-28;1200;950,1;950,1;949,5;1660;28,2;28,5;26,6;65;57;58;352;7;2,6;
2017-03-28;1300;949,8;950,1;949,8;2912,2;30,3;30,3;28;58;50;50;10;7,2;3,1;
2017-03-28;1400;949;949,8;949;2964,4;31,2;31,4;29,5;52;46;46;8;7,3;2,5;
2017-03-28;1500;947,5;949;947,5;3468,5;32,8;33,4;31,2;46;40;41;349;8,7;3,4;
2017-03-28;1600;945,9;947,5;945,9;3491,2;33,6;34,3;32,5;41;36;37;347;8,5;4;
2017-03-28;1700;944,9;945,9;944,9;2756,3;34,4;35,8;33;39;33;35;22;8,1;3,2;
2017-03-28;1800;944,5;944,9;944,5;1570,1;34,3;35,3;33,8;37;33;36;280;7,7;3,6;
2017-03-28;1900;943,9;944,5;943,9;1082,1;33,7;34,6;33,3;40;34;39;287;7,6;4,2;
2017-03-28;2000;944,1;944,1;943,8;553,6;32,2;33,7;32,2;42;39;42;316;7,6;3,4;
2017-03-28;2100;944,5;944,5;944,1;142,1;31,3;32,4;31,3;42;41;42;296;6,3;1,9;
2017-03-28;2200;945;945;944,5;-3,6;30,4;31,4;30,4;47;42;47;301;3,2;,8;
2017-03-28;2300;945,6;945,6;945;-3,6;29,2;30,4;29,2;50;47;50;155;2,1;,3;
2017-03-29;0000;946,6;946,6;945,6;-3,6;28,1;29,2;28,1;57;50;57;136;2,8;,7;
2017-03-29;0100;947,2;947,3;946,6;-3,6;28,2;28,3;28,1;59;56;59;26;2,1;,3;
2017-03-29;0200;946,8;947,4;946,8;-3,6;28,4;28,5;28,2;59;56;57;303;3,5;1,2;
2017-03-29;0300;947;947;946,6;-3,5;24,4;28,5;24,3;85;56;85;324;9,8;1,7;
2017-03-29;0400;947,2;947,3;946,8;-3,2;23,4;24,6;23,4;90;73;90;127;6,3;2,3;
2017-03-29;0500;947,6;947,8;946,7;-2;21,4;23,4;21,3;94;87;93;84;8,2;3,4;
2017-03-29;0600;947,6;947,6;947,2;-1,9;20,7;21,5;20,6;97;93;97;52;8,5;1,6;
2017-03-29;0700;947,8;947,9;947,5;-1,1;20,7;20,7;20,5;97;97;97;264;3,6;1,8;
2017-03-29;0800;947,6;947,8;947,4;-1,7;20,4;20,7;20,3;97;94;96;22;2,8;,9;
2017-03-29;0900;947,9;948,2;947,6;-1,9;20,5;20,6;20,3;97;95;96;5;3,3;1,2;
2017-03-29;1000;948,9;948,9;947,9;10,5;20,6;20,8;20,4;97;96;96;220;3;2,1;
2017-03-29;1100;949,6;949,6;948,9;43,6;20,8;20,8;20,6;97;96;97;209;3;1,9;
2017-03-29;1200;950,2;950,2;949,5;135,9;21,3;21,3;20,7;97;95;96;169;2,7;,8;
2017-03-29;1300;950,3;950,4;950,1;356;21,7;21,8;21,1;96;93;94;88;2,2;1,4;
2017-03-29;1400;950,3;950,5;950,2;1018,2;23,4;23,4;21,6;95;87;88;237;3,2;,8;
2017-03-29;1500;949,3;950,3;949,3;1157,2;23,8;23,8;23;89;83;85;212;3;1,1;
2017-03-29;1600;948,5;949,3;948,5;1267,8;24,8;25;23,7;85;74;75;262;3,3;,9;
2017-03-29;1700;947,7;948,5;947,7;660;24;24,9;23,9;83;73;82;233;2,6;1,4;
2017-03-29;1800;946,8;947,7;946,8;792,8;24,2;24,3;23,9;86;79;82;218;3,1;1,7;
2017-03-29;1900;945,9;946,8;945,9;811,1;24,8;24,8;24,1;84;75;75;182;3,4;1,7;
2017-03-29;2000;946;946;945,8;518,2;24,7;25;24,7;77;70;74;186;2,7;1,7;
2017-03-29;2100;946,4;946,4;946;54,5;24,5;24,8;24,5;78;73;76;308;2,5;,3;
2017-03-29;2200;946,6;946,7;946,4;-3,4;24,3;24,6;24,2;84;73;83;231;1,4;,8;
2017-03-29;2300;946,4;946,6;946,2;-3,6;24;24,3;24;87;83;87;225;2,4;1,3;
2017-03-30;0000;947,1;947,1;946,4;-3,6;23,5;24;23,5;90;86;90;196;3,2;1,2;
2017-03-30;0100;948;948;947,1;-3,6;23,2;23,6;23,2;91;88;91;183;3,5;,7;
2017-03-30;0200;948;948;947,8;-3,6;23,2;23,3;23,2;92;91;92;244;1,8;1;
2017-03-30;0300;947,8;948,1;947,8;-3,6;23;23,2;22,9;94;91;91;285;2,1;1,3;
2017-03-30;0400;947,4;947,8;947,4;-3,4;23,1;23,2;23;93;88;90;216;2,1;1,4;
2017-03-30;0500;946,9;947,4;946,9;-3,3;22,9;23,1;22,9;91;89;90;250;2,8;2,1;
2017-03-30;0600;946,4;946,9;946,4;-3,5;22,7;22,9;22,7;91;89;90;229;3;1,5;
2017-03-30;0700;946,4;946,4;946,2;-3,1;22,5;22,7;22,4;93;89;93;229;2,9;1,2;
2017-03-30;0800;946,6;946,6;946,3;-3,6;22,5;22,6;22,5;94;92;93;241;2,8;2;
2017-03-30;0900;947;947;946,5;-2,2;22,5;22,6;22,5;93;92;92;218;3,4;1,1;
2017-03-30;1000;947,7;947,7;947;92,2;22,9;22,9;22,5;93;90;91;209;2,4;1,1;
2017-03-30;1100;948,7;948,7;947,7;438;24,2;24,2;22,9;92;82;84;184;2,4;,3;
2017-03-30;1200;949,4;949,4;948,7;773,3;24,9;24,9;24,2;84;77;80;257;1,4;,7;
2017-03-30;1300;949,7;949,8;949,4;683,7;25,1;25,5;24,8;82;78;78;177;1,6;1;
2017-03-30;1400;949,6;949,9;949,6;1648,8;27;27,1;25,1;81;69;70;352;2,3;,9;
2017-03-30;1500;948,4;949,6;948,4;2984,4;27,6;28,5;26,9;73;64;66;154;4,5;2,3;
2017-03-30;1600;947,4;948,4;947,4;1393,4;27,9;28,3;27,6;67;59;60;236;4,5;1,1;
2017-03-30;1700;946,5;947,4;946,4;2782,6;27,3;29,9;26,8;68;55;68;216;9,6;5,5;
2017-03-30;1800;946;946,5;946;1046,7;26,6;27,3;25;79;64;75;174;9,6;2,2;
2017-03-30;1900;946,6;946,7;946;1590,2;23,7;27,4;23,5;86;68;85;15;10,1;5;
2017-03-30;2000;947;947,1;946,6;843;23,5;24,1;23,2;88;81;85;62;8;2,9;
2017-03-30;2100;947,4;947,4;947;148,1;22,7;23,6;22,7;89;84;88;72;4,4;1,5;
2017-03-30;2200;948,3;948,3;947,4;-3,5;22,9;22,9;22,7;90;88;90;269;2,5;1,5;
2017-03-30;2300;948,7;948,7;948,3;-3,2;22,6;23,1;22,6;93;87;93;209;3,5;1,9;
2017-03-31;0000;949,3;949,3;948,7;-3,5;22,1;22,6;22,1;94;88;90;301;2,7;,4;
2017-03-31;0100;949,6;949,6;949,3;-3,4;22;22,2;22;95;89;94;273;2,2;1,3;
2017-03-31;0200;949,8;949,9;949,6;-3,4;22,2;22,3;22;95;93;94;260;3;1,3;
2017-03-31;0300;949,6;949,8;949,6;-3,2;22,1;22,3;22,1;95;93;94;249;3,3;2,3;
2017-03-31;0400;948,8;949,6;948,8;-3,1;21,9;22,2;21,9;95;93;94;252;3,4;1,6;
2017-03-31;0500;948,5;948,8;948,5;-3,4;21,9;22;21,8;95;93;93;231;2,6;1,3;
2017-03-31;0600;948,6;948,6;948,4;-3,1;21,9;22;21,8;95;93;95;223;2,1;1,7;
2017-03-31;0700;948,4;948,6;948,4;-2,4;21,7;21,9;21,7;96;95;96;171;3,1;1,9;
2017-03-31;0800;948,3;948,5;948,3;-2,2;21,7;21,8;21,7;97;96;96;173;3,1;1,6;
2017-03-31;0900;948,9;948,9;948,3;-1,7;21,7;21,7;21,6;96;94;95;207;2,8;,6;
2017-03-31;1000;949,7;949,7;948,9;136;22,1;22,1;21,7;95;94;94;182;1,9;,3;
2017-03-31;1100;950;950;949,7;784,9;23,6;23,7;22,1;95;86;86;254;2;,9;
2017-03-31;1200;950,6;950,6;950;1550,5;24,9;24,9;23,4;88;79;79;51;2,4;1,1;
2017-03-31;1300;950,7;950,8;950,6;2044,9;26,1;26,1;24,7;82;72;74;354;3,9;1,9;
2017-03-31;1400;949,7;950,7;949,7;2746,6;27,7;27,9;26;75;65;65;47;5,4;3;
2017-03-31;1500;948,8;949,7;948,8;2384,2;28,6;29,1;27,5;70;60;61;47;5,6;2,7;
2017-03-31;1600;947,7;948,8;947,7;2303,5;29,6;30,2;28,5;63;57;61;32;6,8;2,5;
2017-03-31;1700;946,9;947,7;946,9;3234,9;30,6;31,1;29,6;61;48;55;14;6,4;2;
2017-03-31;1800;945,8;946,9;945,8;1027,1;27,9;30,6;27,7;72;53;70;200;7,9;4,9;
2017-03-31;1900;947,2;947,2;945,8;238,4;22;27,9;21,8;97;70;97;39;8,5;4,5;
2017-03-31;2000;948;948;947,1;81,1;22;22,2;21,4;98;93;97;5;8,3;4,3;
2017-03-31;2100;948;949;947,7;49,7;21,9;22,2;21,1;98;97;97;211;8,7;3,1;
2017-03-31;2200;948,5;948,5;947,9;-1,7;22,2;22,3;21,8;98;97;97;216;4,6;1,3;
2017-03-31;2300;949,4;949,4;948,5;-1,8;22,1;22,4;22;98;97;98;360;2,6;,8;
2017-04-01;0000;949,9;950;949,4;-1,9;22,3;22,3;22,1;98;97;97;201;2,4;1,5;
2017-04-01;0100;950,3;950,3;949,9;-1,5;22,3;22,4;22,3;98;97;98;16;2,2;1,1;
2017-04-01;0200;950;950,3;950;-1,8;22,2;22,3;22,2;98;98;98;324;2,1;1,3;
2017-04-01;0300;949,7;950;949,7;-2,3;22,3;22,3;22,2;98;98;98;281;2;,9;
2017-04-01;0400;949,2;949,8;949,2;-1,9;22,7;22,7;22,3;98;97;97;262;3,5;1,4;
2017-04-01;0500;949;949,2;948,9;-1;22,1;22,9;22,1;98;95;96;249;4,8;2,4;
2017-04-01;0600;948,5;949;948,5;-1,9;22;22,3;21,9;97;95;97;341;3,8;1,5;
2017-04-01;0700;948,8;948,8;948,4;-1,5;22;22,1;21,9;97;97;97;93;4,1;1,1;
2017-04-01;0800;948,9;948,9;948,8;-1,5;21,8;22;21,8;97;97;97;85;3,1;1,8;
2017-04-01;0900;949,4;949,4;948,9;-,3;21,8;21,9;21,8;98;97;97;54;2,8;1,8;
2017-04-01;1000;950,1;950,1;949,4;106,8;22;22,1;21,8;97;97;97;78;2,6;1,1;
2017-04-01;1100;950,4;950,4;950,1;453,5;22,5;22,5;22;97;91;92;25;3,3;1,8;
2017-04-01;1200;950,6;950,6;950,4;1345,2;23,8;24,4;22,5;93;84;84;102;2,8;,9;
2017-04-01;1300;950,7;950,7;950,6;2926,4;25,5;25,7;23,7;87;74;75;61;4;2,1;
2017-04-01;1400;949,9;950,7;949,9;3561;26,7;27,3;25,5;78;69;72;127;5,3;2,4;
2017-04-01;1500;948,8;949,9;948,8;3926,9;28,2;28,6;26,8;74;60;62;43;5,3;1,4;
2017-04-01;1600;947,7;948,8;947,7;2616;29,4;29,4;28,1;65;56;56;193;3,8;,7;
2017-04-01;1700;947;947,7;947;2515,1;27,7;30,4;27,6;70;54;70;146;8,1;4,3;
2017-04-01;1800;946,5;947;946,4;1150,1;27,4;28,2;27,1;74;65;69;164;9,1;4,3;
2017-04-01;1900;946,6;946,6;946,3;1257,3;27,1;27,4;24,4;88;68;68;150;12,4;3,7;
2017-04-01;2000;946,6;946,7;946,5;601,4;26,2;27,3;26,2;71;67;69;166;8;4,5;
2017-04-01;2100;947,3;947,3;946,6;201,2;24,1;26,3;24,1;78;69;77;179;9,1;4,2;
2017-04-01;2200;947,9;947,9;947,3;-3,5;23,2;24,1;23,2;82;77;79;204;8,2;4;
2017-04-01;2300;948,9;949;947,9;-3,5;22,7;23,2;22,7;82;79;82;165;7,2;2,2;
2017-04-02;0000;949,5;949,5;948,9;-3,6;22,2;22,7;22,2;84;82;84;199;5,5;3;
2017-04-02;0100;949,8;949,8;949,5;-3,6;22,1;22,3;22,1;85;82;84;188;4,6;2,7;
2017-04-02;0200;950;950;949,8;-3,6;21,8;22,1;21,7;87;83;86;207;5,1;1,1;
2017-04-02;0300;949,6;950;949,6;-3,6;21,7;21,9;21,7;87;85;86;189;3,6;1,7;
2017-04-02;0400;948,7;949,6;948,7;-3,6;21,6;21,7;21,5;89;86;88;201;3,3;2;
2017-04-02;0500;948,3;948,9;948,3;-3,6;21,4;21,6;21,3;90;88;89;218;3,2;1,3;
2017-04-02;0600;948;948,3;948;-3,6;20,9;21,4;20,6;94;88;92;321;2,2;,7;
2017-04-02;0700;948;948,1;947,9;-3,6;20,7;20,9;20,6;95;92;94;178;2,1;1,1;
2017-04-02;0800;948,3;948,3;947,7;-3,4;20,7;20,7;20,3;96;93;96;278;2,2;1,2;
2017-04-02;0900;948,8;948,8;948,2;-1,1;20,9;21;20,7;96;93;95;18;2;,5;
2017-04-02;1000;949,6;949,6;948,8;79,4;21,4;21,4;20,9;95;94;94;237;2,5;1,1;
2017-04-02;1100;950,3;950,3;949,5;466,5;22,8;22,9;21,4;94;85;85;246;2;,5;
2017-04-02;1200;950,7;950,8;950,1;509,6;23;23,1;22,6;86;83;83;329;2,4;1;
2017-04-02;1300;950,8;950,8;950,5;433,9;23,5;23,5;23;84;81;82;266;2,9;1,9;
2017-04-02;1400;950,5;950,8;950,3;527;23,2;23,5;23,2;86;80;83;341;3,8;2,4;
2017-04-02;1500;950,5;950,6;950,5;494,8;22,1;23,2;21,9;91;82;89;330;4,5;1,3;
2017-04-02;1600;949,3;950,5;949,3;1235,6;23,2;23,3;22,1;89;83;83;20;4,5;2,8;
2017-04-02;1700;948,6;949,5;948,6;1481,8;24;24,1;23,1;86;75;75;3;8,1;4,6;
2017-04-02;1800;947,6;948,6;947,6;1884,2;24;24,6;23,2;78;69;72;359;8,3;4,5;
2017-04-02;1900;947,3;947,6;947,2;2047,6;24,2;24,7;24,1;74;67;72;18;7,6;2,7;
2017-04-02;2000;947,2;947,3;947,2;1118,6;24,4;24,8;24,1;72;68;71;49;4,9;2,4;
2017-04-02;2100;947,6;947,6;947,2;113,9;23,4;24,3;23,4;79;71;77;113;4,4;,8;
2017-04-02;2200;948,2;948,2;947,6;-3,6;23,1;23,4;23,1;83;76;82;230;1,7;1,1;
2017-04-02;2300;948,7;948,7;948,2;-3,6;22,3;23,1;22,3;88;82;88;193;2;,6;
2017-04-03;0000;949,2;949,2;948,7;-3,6;21,9;22,2;21,9;93;87;89;243;2,5;1,7;
2017-04-03;0100;949,5;949,5;949,2;-3,6;21,5;21,9;21,4;94;88;92;236;2,5;1,3;
2017-04-03;0200;949,4;949,5;949,4;-3,6;21,1;21,5;21;94;91;93;254;2,2;,9;
2017-04-03;0300;949,3;949,5;949,3;-3,6;20,7;21,2;20,7;94;92;93;259;2,1;1,3;
2017-04-03;0400;948,8;949,3;948,8;-3,6;20,7;20,9;20,6;94;92;94;330;2,1;,4;
2017-04-03;0500;948;948,8;948;-3,4;20,9;20,9;20,6;95;93;93;233;2,1;1,4;
2017-04-03;0600;947,4;948;947,4;-3,6;20,6;20,9;20,6;93;92;93;224;3,2;1,7;
2017-04-03;0700;947,5;947,6;947,3;-3,6;20,4;20,6;20,4;94;92;94;261;2,4;,8;
2017-04-03;0800;947,8;947,8;947,5;-3,6;20,3;20,4;20,2;94;92;92;226;3,2;2,2;
2017-04-03;0900;948,5;948,5;947,8;-1;19,8;20,3;19,8;94;92;94;189;3,2;1,2;
2017-04-03;1000;949,1;949,1;948,5;345,5;21,9;21,9;19,8;95;87;87;220;4,2;1,2;
2017-04-03;1100;949,8;949,8;949,1;1210,4;23,9;24,1;21,9;88;78;78;162;4,9;2,7;
2017-04-03;1200;950,2;950,2;949,8;1705,6;25,4;25,6;23,7;80;71;71;132;4,9;1,5;
2017-04-03;1300;950,2;950,3;950,1;2656,6;26,3;26,7;25,1;74;64;66;76;4,5;1,4;
2017-04-03;1400;949,6;950,2;949,6;2180,6;26,7;27,4;26,1;69;63;65;70;4;1,3;
2017-04-03;1500;948,5;949,6;948,5;3447,7;28,5;28,8;26,7;65;54;58;179;4,2;1,8;
2017-04-03;1600;947,3;948,5;947,3;3314,4;29,3;29,9;28,4;59;50;51;112;3,9;1,5;
2017-04-03;1700;946,3;947,3;946,3;2069,1;29,9;30,1;29,2;55;49;51;232;4,3;1,3;
2017-04-03;1800;945,5;946,3;945,5;2317,9;30,8;31,3;29,8;51;44;44;69;4,6;1,3;
2017-04-03;1900;945,4;945,5;945,3;1414,3;29,4;31,6;29,4;55;44;53;197;5,8;4,1;
2017-04-03;2000;946,2;946,2;945,4;244,3;27,1;29,4;27,1;68;53;68;164;8,1;3,8;
2017-04-03;2100;946,9;946,9;946,2;90,7;26,1;27,1;26,1;73;67;73;156;7,9;3;
2017-04-03;2200;947,9;947,9;946,9;-3,5;22;26,1;22;94;73;93;265;9,4;1,2;
2017-04-03;2300;948,1;948,1;947,8;-3;22,4;22,8;22;95;87;95;178;3,1;1,3;
2017-04-04;0000;948,5;948,5;948,1;-2,7;22,7;22,8;22,4;96;94;94;353;2,6;,8;
2017-04-04;0100;948,9;948,9;948,6;-3;22,8;22,8;22,6;96;94;96;337;2,3;,4;
2017-04-04;0200;949,1;949,1;948,9;-3,3;22,9;22,9;22,8;96;94;95;245;1,8;,7;
2017-04-04;0300;948,8;949,2;948,8;-3,6;22,5;22,9;22,4;97;93;95;215;1,7;,8;
2017-04-04;0400;948,3;948,8;948,3;-3,6;22,2;22,5;22,1;96;95;95;206;2,2;1,3;
2017-04-04;0500;947,9;948,3;947,9;-3,3;22;22,3;22;95;93;95;305;2,9;,7;
2017-04-04;0600;948;948;947,9;-2,4;22,2;22,4;22;96;93;96;157;2,1;1;
2017-04-04;0700;947,8;948;947,8;-2,4;22,4;22,4;22,2;96;93;93;211;1,6;1;
2017-04-04;0800;947,9;947,9;947,7;-2,7;22,2;22,4;22,2;93;91;92;177;2,7;,4;
2017-04-04;0900;948,6;948,6;947,8;,9;22,2;22,3;22,1;93;90;91;158;4,2;2;
2017-04-04;1000;949,1;949,1;948,6;116,9;22,3;22,3;22,1;92;89;89;148;4;2,1;
2017-04-04;1100;949,6;949,6;949,1;1080,3;23,8;23,9;22,3;90;81;82;145;5;2,5;
2017-04-04;1200;950;950,1;949,6;1561,2;25,2;25,5;23,8;83;72;75;76;4,3;2,6;
2017-04-04;1300;950,1;950,3;950;1365,6;26,4;26,4;25;78;68;70;80;5,3;2,4;
2017-04-04;1400;949,3;950,1;949,3;1505,1;27,2;27,4;26,4;71;64;66;181;4,8;,6;
2017-04-04;1500;948,4;949,3;948,4;2083;28,5;28,6;26,8;67;62;64;36;5;2,6;
2017-04-04;1600;947,5;948,4;947,5;3115,8;28,9;29,1;28,2;65;59;60;32;5,9;2;
2017-04-04;1700;946,6;947,5;946,6;2001,3;29,2;29,5;28,6;62;56;57;31;6,5;3;
2017-04-04;1800;946;946,6;946;2445,6;29,7;30,2;28,9;60;53;54;27;7,3;2,5;
2017-04-04;1900;946,7;946,7;946;756,5;26,1;30,3;26,1;73;54;71;135;7,3;4,1;
2017-04-04;2000;947,1;947,1;946,7;238,1;25;26,1;24,5;79;71;76;249;7,3;1,8;
2017-04-04;2100;947,5;947,5;947,1;88;25,2;25,7;24,9;80;72;78;293;4,5;2;
2017-04-04;2200;948;948;947,5;-3,3;24,9;25,4;24,9;79;76;78;239;4,2;2,7;
2017-04-04;2300;948,6;948,6;948;-3,6;23,9;24,9;23,9;82;77;81;227;4,8;3;
2017-04-05;0000;949,2;949,2;948,6;-3,6;23,2;23,9;23,2;87;81;86;189;4;1,1;
2017-04-05;0100;949,5;949,6;949,2;-3,6;22,8;23,2;22,8;93;86;92;166;2,1;,9;
2017-04-05;0200;949,8;949,8;949,5;-3,6;22,2;22,8;22,1;95;92;95;288;1,9;,9;
2017-04-05;0300;949,6;949,8;949,6;-3,6;21,7;22,2;21,7;95;94;95;230;1,9;1,1;
2017-04-05;0400;949,1;949,6;949,1;-3,6;21,4;21,7;21,4;96;95;95;225;2,8;1,7;
2017-04-05;0500;949;949,1;949;-3,6;21,1;21,4;21,1;96;95;96;223;2,3;1,5;
2017-04-05;0600;949;949;948,8;-3,6;21,6;22,2;21,1;96;87;92;224;3,4;1,3;
2017-04-05;0700;949,3;949,3;949;-3,6;21,5;21,8;21,5;92;89;91;226;2,7;,9;
2017-04-05;0800;949,5;949,5;949,2;-3,6;21,8;21,8;21,3;93;88;88;219;3,3;2,3;
2017-04-05;0900;949,9;949,9;949,5;-1,2;21,7;22,1;21,7;89;84;87;200;3,3;1;
2017-04-05;1000;950,6;950,6;949,9;403,9;22,8;22,9;21,7;88;79;79;154;3,9;2,5;
2017-04-05;1100;951;951;950,6;1268,8;24,2;24,3;22,8;80;74;74;143;4,9;2,4;
2017-04-05;1200;951,3;951,3;950,9;2140,7;25,9;26,1;23,9;77;66;67;103;4,2;2;
2017-04-05;1300;951,1;951,4;951,1;2909,2;27,7;27,7;25,8;69;58;58;102;6,5;2,9;
2017-04-05;1400;950,5;951,1;950,5;3364,2;29;29;27,2;61;53;55;59;8,5;3,4;
2017-04-05;1500;949,8;950,5;949,8;3568,7;29,5;30,1;28,2;58;49;49;66;7,2;2,9;
2017-04-05;1600;948,7;949,8;948,7;3240,7;30,5;31;29,4;52;45;47;85;6,3;2,2;
2017-04-05;1700;947,9;948,7;947,9;3197,8;31;31,7;30,5;48;43;46;72;6,6;2,7;
2017-04-05;1800;947,5;948;947,4;2136,9;31,5;31,7;30,2;49;44;46;72;7,1;4,1;
2017-04-05;1900;947,4;947,5;947,3;1734;30,3;31,7;30,3;48;43;47;82;7,1;4,5;
2017-04-05;2000;947,5;947,6;947,4;481,5;29,9;30,7;29,9;51;47;50;106;6,9;1,7;
2017-04-05;2100;947,8;947,8;947,5;113,1;28,4;29,9;28,4;58;48;56;129;4;1,3;
2017-04-05;2200;948,3;948,3;947,8;-3,6;26,8;28,4;26,8;64;56;64;142;3;1,5;
2017-04-05;2300;949,3;949,3;948,3;-3,6;25,8;27;25,8;72;61;72;143;4,2;1;
2017-04-06;0000;950,1;950,1;949,3;-3,6;24,8;25,8;24,8;76;71;76;143;2,7;1,1;
2017-04-06;0100;950,4;950,4;950,1;-3,6;24,2;24,8;23,9;84;74;78;244;2,3;1,7;
2017-04-06;0200;950,6;950,6;950,4;-3,6;23;24,2;23;88;78;87;175;2,7;,7;
2017-04-06;0300;950,3;950,6;950,2;-3,6;23;23,8;22,7;90;78;83;169;2,8;,8;
2017-04-06;0400;949,9;950,3;949,9;-3,6;21,8;23,1;21,8;92;82;92;228;2,4;1,5;
2017-04-06;0500;949,6;949,9;949,6;-3,6;21,3;21,8;21,3;93;90;93;220;2,8;1,8;
2017-04-06;0600;949,9;949,9;949,6;-3,6;21,7;22;21,2;93;85;89;167;3,6;,8;
2017-04-06;0700;949,8;950;949,8;-3,6;20,7;21,7;20,6;94;89;94;157;2,1;1,2;
2017-04-06;0800;950,1;950,1;949,8;-3,6;20,3;21;20,3;95;91;94;193;2,1;,5;
2017-04-06;0900;950,2;950,2;950,1;-,9;21;21,2;20;95;88;89;228;2,5;1,9;
2017-04-06;1000;951,1;951,1;950,2;373,4;22,1;22,1;20,2;95;88;89;223;2,5;,9;
2017-04-06;1100;951,7;951,7;951,1;1228,9;24,6;24,6;22,1;89;73;74;171;2,5;1,6;
2017-04-06;1200;952,1;952,1;951,7;2151,2;26,4;26,4;24,6;75;63;65;137;4,4;2,4;
2017-04-06;1300;951,9;952,2;951,9;2870,8;27,5;27,7;26,2;66;57;60;130;5,5;3,2;
2017-04-06;1400;951,3;951,9;951,3;3355,8;28,6;29,3;27,4;61;54;55;97;6,4;2,2;
2017-04-06;1500;950;951,3;950;3482,9;30,5;30,5;28,3;59;50;52;18;5;1,8;
2017-04-06;1600;948,9;950;948,9;3711,4;30,9;31,8;29,5;54;45;47;162;4,7;1,7;
2017-04-06;1700;947,9;948,9;947,9;3016,6;30,6;32,2;30,6;49;44;47;148;4,2;1,8;
2017-04-06;1800;947,1;947,9;947,1;2584,9;32,8;32,8;30,5;49;41;42;345;4,2;1,3;
2017-04-06;1900;946,5;947,1;946,5;1973,3;32,6;32,8;31,7;43;39;41;169;3,9;1,3;
2017-04-06;2000;946,7;946,8;946,5;1025,6;29,3;32,8;29,3;57;40;56;56;6,8;3,6;
2017-04-06;2100;946,8;946,8;946,6;113,8;27,4;29,3;27,4;66;55;65;5;5,7;1,2;
2017-04-06;2200;947,5;947,6;946,8;-3,6;26,5;27,4;26,5;72;64;71;129;3,1;1,4;
