Nome: SAO PEDRO DO PIAUI
Codigo Estacao: A362
Latitude: -5.91111111
Longitude: -42.7186111
Altitude: 295.81
Situacao: Desativada
Data Inicial: 2014-01-01
Data Final: 2019-11-12
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA MAX.NA HORA ANT. (AUT)(mB);PRESSAO ATMOSFERICA MIN. NA HORA ANT. (AUT)(mB);RADIACAO GLOBAL(Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA MAXIMA NA HORA ANT. (AUT)(°C);TEMPERATURA MINIMA NA HORA ANT. (AUT)(°C);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);UMIDADE REL. MIN. NA HORA ANT. (AUT)(%);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA (gr)(° (gr));VENTO, RAJADA MAXIMA(m/s);VENTO, VELOCIDADE HORARIA(m/s);
2014-11-08;0500;976,3;976,7;976,3;-3,5;26,1;27,8;26,1;73;59;73;343;6,7;3,6;
2014-11-08;0600;976,5;976,5;976,2;-3,5;25,5;26,1;25,5;77;73;77;346;8,8;1,7;
2014-11-08;0700;976,8;976,8;976,3;-3,5;24,8;25,5;24,8;80;77;80;351;5;2,4;
2014-11-08;0800;977,2;977,2;976,8;-3,5;23,9;24,8;23,9;85;80;85;1;6,4;2,9;
2014-11-08;0900;977,7;977,7;977,2;32,5;23,9;23,9;23,6;86;85;86;327;5,3;,9;
2014-11-08;1000;978,4;978,4;977,7;398,2;25,2;25,4;23,8;86;80;80;301;2,3;,8;
2014-11-08;1100;979;979,1;978,4;1046,3;26,7;26,9;25,2;80;73;73;11;5,1;2,9;
2014-11-08;1200;979,4;979,5;979;1596,5;28,9;29,1;26,7;74;64;64;338;5,8;2,8;
2014-11-08;1300;979,1;979,5;979,1;2137,4;29,6;30,3;28,3;66;60;61;328;5,8;2;
2014-11-08;1400;978,3;979,1;978,3;3571,2;32,2;32,7;29,4;62;49;51;348;6,1;2,9;
2014-11-08;1500;977;978,3;977;3444;33,4;34,5;31,6;52;43;44;359;7,1;2,3;
2014-11-08;1600;975,7;977;975,7;2817,9;33,7;34,8;32,5;49;44;44;326;8,6;3,3;
2014-11-08;1700;974,8;975,7;974,8;1796,7;32,8;35;32,6;47;41;47;20;7,6;3,4;
2014-11-08;1800;974;974,8;973,9;1850,8;35,6;35,8;32,5;48;37;37;13;6,6;2,5;
2014-11-08;1900;973,6;974;973,4;1335,6;33,5;35,6;33,4;41;36;41;5;8,2;3,1;
2014-11-08;2000;973,5;973,7;973,5;265,2;32,1;33,5;32,1;49;41;49;315;5,6;2,3;
2014-11-08;2100;973,8;973,8;973,5;65,4;30,8;32,1;30,8;52;49;52;325;5,6;1,9;
2014-11-08;2200;974,4;974,4;973,8;-3,5;29,8;30,8;29,8;56;52;56;307;4,9;1,7;
2014-11-08;2300;974,9;974,9;974,4;-3,5;29,2;29,8;29;59;56;59;307;3,4;1,9;
2014-11-09;0000;975,5;975,5;974,8;-3,5;28,9;29,1;28,7;60;59;59;314;4,5;2;
2014-11-09;0100;975,8;976;975,5;-3,5;28,4;29;28,4;60;58;60;343;6,1;3,5;
2014-11-09;0200;975,8;976;975,8;-3,5;27,6;28,4;27,6;62;60;62;348;7,9;3,3;
2014-11-09;0300;975,8;975,9;975,7;-3,5;26,7;27,6;26,7;65;62;64;350;6,5;2,6;
2014-11-09;0400;975,4;975,8;975,2;-3,5;26,5;26,8;26,4;66;64;66;333;5,2;2,4;
2014-11-09;0500;975,5;975,6;975,3;-3,5;25,6;26,5;25,6;69;65;69;332;6,1;2,1;
2014-11-09;0600;975,3;975,5;975,3;-3,5;25,1;25,6;25,1;72;69;72;340;5,4;3,4;
2014-11-09;0700;976;976;975,3;-3,5;24,4;25,1;24,4;75;72;75;333;6,3;2,1;
2014-11-09;0800;976,7;976,7;976;-3,5;24,1;24,4;24,1;77;75;77;345;4,5;2,5;
2014-11-09;0900;977,5;977,5;976,7;41,3;24;24,1;24;78;77;78;340;4,3;1,9;
2014-11-09;1000;978,5;978,5;977,4;569,8;25,2;25,7;24;78;71;72;11;5,5;2,5;
2014-11-09;1100;979,1;979,1;978,5;363,5;25,5;25,5;25,1;73;71;71;33;4,9;2,2;
2014-11-09;1200;979,1;979,3;979;1530,7;29,2;29,2;25,5;71;54;54;53;6,9;2,6;
2014-11-09;1300;978,7;979,2;978,7;2714,7;31,1;31,1;28,6;55;47;48;56;7,1;2,3;
2014-11-09;1400;978,2;978,7;978,2;3446,6;32,7;32,8;31;48;38;39;31;6,8;2,1;
2014-11-09;1500;977;978,2;977;3492;34,9;35,1;32,7;39;32;33;54;6,7;2,3;
2014-11-09;1600;975,8;977;975,8;3309,3;35,4;36,6;34,2;33;29;30;341;6,8;1,6;
2014-11-09;1700;974,7;975,8;974,7;2911,2;36,1;36,8;35,5;31;27;27;84;7,6;1,9;
2014-11-09;1800;974,2;974,7;974,2;1706,3;35,5;36,9;35,2;30;26;30;33;5,8;2,1;
2014-11-09;1900;974,1;974,2;974,1;1238,8;35,5;36,1;35,3;30;28;29;342;4,9;1,6;
2014-11-09;2000;974,3;974,3;974,1;398,1;34,3;35,5;34,3;32;29;31;319;4,2;1,2;
2014-11-09;2100;974,5;974,5;974,3;71;32,5;34,3;32,5;37;31;37;290;2,7;1,2;
2014-11-09;2200;974,8;974,8;974,5;-3,5;31,5;32,5;31,5;39;36;39;298;2,5;1,6;
2014-11-09;2300;975,4;975,4;974,8;-3,5;30,3;31,5;30,3;44;39;44;294;2,9;1,6;
2014-11-10;0000;976,1;976,1;975,4;-3,5;30,4;30,4;29,9;46;44;44;296;3,1;2;
2014-11-10;0100;977,1;977,2;976,1;-3,5;29,9;30,6;29,9;46;43;46;133;5,1;2,3;
2014-11-10;0200;977;977,3;976,9;-3,5;28,7;29,9;28,5;51;46;51;249;5,1;,7;
2014-11-10;0300;976,7;977,1;976,6;-3,5;28,5;28,7;27,8;54;50;50;316;4,9;2,3;
2014-11-10;0400;976,1;976,7;976;-3,5;27,3;28,5;27,3;56;50;56;340;4,9;2,5;
2014-11-10;0500;976,3;976,3;976;-3,5;26,3;27,3;26,3;65;56;65;331;6,1;2,1;
2014-11-10;0600;975,9;976,3;975,8;-3,5;25,2;26,3;25,2;72;65;72;344;6,9;3,4;
2014-11-10;0700;976,3;976,4;975,9;-3,5;24,3;25,2;24,3;76;72;76;318;6,2;2;
2014-11-10;0800;976,6;976,6;976,3;-3,5;23,9;24,3;23,9;78;76;78;311;4,9;1,6;
2014-11-10;0900;977,1;977,1;976,6;35,6;23,7;23,9;23,6;79;78;79;288;3,4;1,9;
2014-11-10;1000;977,9;977,9;977,1;326,5;24,6;24,6;23,7;79;76;76;226;3,4;1,5;
2014-11-10;1100;978,2;978,3;977,9;1382,9;26,5;27;24,6;76;65;68;259;3,4;1,2;
2014-11-10;1200;978;978,3;978;1867,9;27,7;28,1;26,5;68;61;62;177;2,9;1,3;
2014-11-10;1300;977,8;978;977,8;2830,1;30,6;31,2;27,7;62;50;51;209;4,3;1,8;
2014-11-10;1400;976,9;977,8;976,9;2723,6;32;32,2;30,6;51;43;45;135;4,7;1,7;
2014-11-10;1500;976;976,9;976;2967,7;33,3;34,3;31,9;46;39;43;169;5,5;1,6;
2014-11-10;1600;974,9;976;974,9;2734,6;34,3;34,8;32,9;43;36;36;185;5,4;2,3;
2014-11-10;1700;973,9;974,9;973,9;3069,4;35,4;36;34,1;37;32;32;111;5,4;1,4;
2014-11-10;1800;973,2;973,9;973,2;2291,7;35,6;36,6;34,4;34;31;31;197;5,6;1,7;
2014-11-10;1900;973,2;973,2;973,1;1734,4;35,7;36,4;35,2;32;29;31;201;4,7;1,6;
2014-11-10;2000;973,4;973,4;973,1;607,4;34,6;36,1;34,5;34;31;33;193;4,4;1,6;
2014-11-10;2100;974;974;973,4;80;32,9;34,6;32,9;38;33;38;212;3,7;,8;
2014-11-10;2200;974,3;974,3;974;-3,5;31,7;32,9;31,7;40;38;40;263;3,8;1,8;
2014-11-10;2300;975;975;974,3;-3,5;30,8;31,7;30,8;46;40;46;253;5,1;2,2;
2014-11-11;0000;975,5;975,5;975;-3,5;29,9;30,8;29,8;50;46;50;255;4;1,7;
2014-11-11;0100;975,3;975,5;975,3;-3,5;29,5;29,9;29,3;53;50;52;246;3,4;1,6;
2014-11-11;0200;975,3;975,4;975,3;-3,5;29,2;29,6;29,1;53;52;53;248;4,1;2,4;
2014-11-11;0300;974,9;975,3;974,9;-3,5;28,6;29,2;28,6;55;53;55;274;4,2;1,8;
2014-11-11;0400;974,9;974,9;974,6;-3,5;28,6;29;28,6;56;53;55;72;3,6;1;
2014-11-11;0500;974,9;975,1;974,9;-3,5;26,6;28,6;26,6;67;55;67;339;8,3;2,8;
2014-11-11;0600;975;975;974,9;-3,5;25,8;26,6;25,7;71;67;71;332;4,8;2,2;
2014-11-11;0700;975,5;975,5;975;-3,5;25;25,8;25;74;71;74;341;4,3;2,3;
2014-11-11;0800;976;976,1;975,5;-3,5;24,4;25;24,4;77;74;77;336;3,7;2,2;
2014-11-11;0900;977,3;977,3;976;44,3;24,4;24,4;23,9;80;77;78;145;3,5;,8;
2014-11-11;1000;977,7;977,7;977,3;364,1;25,3;25,4;24,4;78;74;74;329;3,3;1,5;
2014-11-11;1100;977,7;978,1;977,7;805,2;26,5;26,6;25,3;75;69;70;288;3,3;1,1;
2014-11-11;1200;977,6;977,9;977,6;1572,9;29,3;29,3;26,5;70;60;60;14;4,5;2,2;
2014-11-11;1300;977,1;977,6;977,1;1791,9;30;30,2;28,6;63;56;57;13;5;2;
2014-11-11;1400;976,3;977,1;976,3;3168,8;31,9;32,7;29,7;57;46;48;111;4,5;1,4;
2014-11-11;1500;975,4;976,3;975,4;1382,4;32,2;32,3;30,1;54;47;47;203;4,6;1,5;
2014-11-11;1600;974,4;975,4;974,4;2629,5;33,6;33,7;32;48;41;42;279;5,2;2,1;
2014-11-11;1700;973,3;974,4;973,3;2125,6;35,1;35,4;32,7;45;37;37;102;4,3;1,8;
2014-11-11;1800;972,5;973,2;972,5;1847;35;35,7;33,7;40;35;36;188;4,8;1,5;
2014-11-11;1900;972,2;972,5;972,2;1077,5;33,9;36,1;33,7;40;34;38;71;5,2;2,4;
2014-11-11;2000;972,3;972,3;972,2;337,3;33,3;34,2;33,3;41;38;40;48;5,2;2;
2014-11-11;2100;972,5;972,5;972,2;49,5;31,4;33,3;31,4;46;39;46;342;3,8;,7;
2014-11-11;2200;973;973;972,4;-3,5;30,4;31,4;30,4;51;46;50;323;2;,7;
2014-11-11;2300;973,4;973,5;973;-3,5;29,1;30,5;29,1;56;50;56;335;2,1;,8;
2014-11-12;0000;974,1;974,1;973,4;-3,5;28,7;29,1;28,3;60;56;57;307;2,6;1,3;
2014-11-12;0100;974,8;974,8;974,1;-3,5;28,7;29,4;28,7;57;53;55;319;2,7;,9;
2014-11-12;0200;974,6;974,8;974,6;-3,5;28;28,7;28;59;55;59;313;2,1;1,2;
2014-11-12;0300;974,2;974,6;974,2;-3,5;27,4;28;27,4;61;59;61;322;2,5;1,5;
2014-11-12;0400;974,2;974,3;974;-3,1;27,9;28,2;27,3;62;59;60;343;9,7;5;
2014-11-12;0500;974,4;974,4;974;-3,5;26;27,9;26;72;60;72;342;9,7;4,1;
2014-11-12;0600;974,1;974,4;974;-3,5;25,4;26;25,4;75;72;75;346;7,4;4,4;
2014-11-12;0700;974,7;974,7;974;-3,5;25,1;25,4;25,1;76;75;76;340;7,1;3,2;
2014-11-12;0800;975,7;975,7;974,7;-2,3;25,1;25,2;25,1;76;76;76;356;5,4;2,2;
2014-11-12;0900;976;976,1;975,7;45,8;24,7;25,1;24,5;80;76;78;6;3,6;2,1;
2014-11-12;1000;976,7;976,7;976;674,3;26,9;26,9;24,7;78;67;67;10;5,5;2,9;
2014-11-12;1100;977,4;977,4;976,7;1491,3;27,9;28,3;26,8;68;61;62;51;6,9;2,8;
2014-11-12;1200;977,5;977,6;977,3;2378,4;30,8;31,3;27,8;62;47;47;57;10,1;2,5;
2014-11-12;1300;977,4;977,6;977,3;2634,1;31,5;32,1;30,1;50;45;46;66;7,3;3;
2014-11-12;1400;976,9;977,4;976,9;2778;32,2;32,7;30,9;47;42;44;37;7,5;2,7;
2014-11-12;1500;976,3;976,9;976,3;1862,2;33,6;33,7;31,6;45;40;40;85;6,3;2,3;
2014-11-12;1600;975,3;976,3;975,3;3014,3;35;35;32,5;43;35;36;75;6,3;1,9;
2014-11-12;1700;974,2;975,3;974,2;2490,3;33,7;35,9;33,6;38;33;37;97;5,5;2,2;
2014-11-12;1800;973,4;974,2;973,4;1769,8;34,5;35;33,7;38;33;34;115;5;1,9;
2014-11-12;1900;972,9;973,4;972,9;1115,6;35,2;35,2;33,8;38;33;33;55;4,7;1,1;
2014-11-12;2000;972,7;972,9;972,6;699,3;33,9;35,1;33,8;36;33;35;1;3,7;1,4;
2014-11-12;2100;973,2;973,2;972,7;48,3;31,7;34;31,7;45;35;45;247;5,6;1,6;
2014-11-12;2200;974,1;974,1;973,2;-3,5;29,5;31,7;29,5;55;45;55;212;4,5;1,5;
2014-11-12;2300;975,5;975,5;974,1;-3,5;29,1;29,5;29;57;55;55;274;6,2;2,2;
2014-11-13;0000;975,6;975,8;975,4;-3,5;28,4;29;28,4;58;55;58;226;6,2;1,5;
2014-11-13;0100;976,2;976,3;975,6;-3,5;27,4;28,4;27,4;61;58;61;280;3;1,1;
2014-11-13;0200;975,7;976,2;975,7;-3,5;27,2;27,6;27,2;64;61;64;263;3,3;1,8;
2014-11-13;0300;975,5;975,9;975,5;-3,3;25,7;27,2;25,7;72;64;72;317;7,5;2,9;
2014-11-13;0400;976,2;976,5;975,5;-3;24,3;25,7;23,6;83;72;82;254;7,5;2,4;
2014-11-13;0500;975,5;976,3;975,5;-3;23,8;24,3;23,7;85;81;85;321;3,9;1,5;
2014-11-13;0600;975,5;975,7;975,4;-2,5;23,2;23,9;23,2;87;83;87;293;3,6;1,6;
2014-11-13;0700;975,7;975,8;975,5;,2;23,3;23,3;23,2;87;86;87;309;3,6;,8;
2014-11-13;0800;976,4;976,4;975,7;-1,1;23,1;23,3;23;88;86;87;307;3,6;1,7;
2014-11-13;0900;976,9;976,9;976,4;20,1;23,3;23,3;23,1;88;87;87;343;3,1;1,6;
2014-11-13;1000;977,6;977,6;976,9;444,2;24,4;24,5;23,3;87;82;82;359;4,2;2,3;
2014-11-13;1100;978,2;978,2;977,6;721,7;25,6;25,7;24,3;83;75;75;27;5;1,8;
2014-11-13;1200;978,5;978,5;978,2;1645,1;28,2;28,7;25,4;77;62;64;44;5,9;2;
2014-11-13;1300;978,1;978,5;978;1918,9;29,3;29,6;27,5;67;58;58;20;6,6;2,9;
2014-11-13;1400;977,3;978,1;977,3;3167,8;31,2;31,7;29,1;58;45;46;124;7,4;3,3;
2014-11-13;1500;976,6;977,3;976,6;3500;33,3;33,4;31,2;46;36;36;105;6,3;2,5;
2014-11-13;1600;975,3;976,6;975,3;3569,2;33,9;34,8;32,5;38;32;33;143;6,1;2;
2014-11-13;1700;974,4;975,3;974,4;2779,3;34,1;35,6;33,1;34;30;33;77;6,2;1,3;
2014-11-13;1800;973,5;974,4;973,5;1539,2;33,8;35,3;33,7;34;31;33;76;4,3;1,7;
2014-11-13;1900;972,9;973,5;972,9;1533,8;34,6;35,6;33,6;33;29;31;106;3,9;1,9;
2014-11-13;2000;972,7;972,9;972,7;841,8;34,4;35,2;34,3;32;30;31;353;3,6;1,1;
2014-11-13;2100;973,1;973,1;972,7;132,9;32,5;34,3;32,5;37;31;37;327;4,4;1,5;
2014-11-13;2200;973,8;973,8;973,1;-3,5;30,9;32,5;30,9;47;37;47;296;4,4;1,5;
2014-11-13;2300;974,8;974,8;973,8;-3,5;29,7;30,9;29,7;52;47;52;288;2,8;1,3;
2014-11-14;0000;975,7;975,7;974,8;-3,5;29,7;29,8;29,5;55;52;55;157;2,6;,9;
2014-11-14;0100;975,9;976;975,7;-3,5;29,1;29,7;29,1;59;55;59;108;1,9;1;
2014-11-14;0200;975,5;975,9;975,5;-3,5;28,2;29,1;28,2;62;58;61;269;1,9;,8;
2014-11-14;0300;975;975,5;975;-3,5;27,7;28,2;27,1;66;61;62;239;1,6;1;
2014-11-14;0400;975,1;975,3;975;-3,4;26,9;27,9;26,9;63;61;63;335;7,5;2,5;
2014-11-14;0500;974,9;975,1;974,9;-3,5;26,1;26,9;26,1;64;62;64;322;4,4;1,8;
2014-11-14;0600;975,2;975,2;974,9;-3,5;25,2;26,1;25,2;66;64;66;319;4,7;1,2;
2014-11-14;0700;975,4;975,4;975,2;-3,5;24,4;25,2;24,4;67;66;67;330;3,6;1,6;
2014-11-14;0800;975,9;976;975,4;-3,5;23,2;24,4;23;74;67;74;323;3;,7;
2014-11-14;0900;976,5;976,5;975,9;53,1;23,6;23,6;22,7;76;74;74;313;2;1,2;
2014-11-14;1000;977,5;977,5;976,5;547,9;25,7;25,7;23,6;74;64;64;324;3;1,5;
2014-11-14;1100;977,9;978;977,5;1581,6;28,3;28,6;25,7;64;52;53;72;4,6;2,1;
2014-11-14;1200;978,2;978,2;977,9;2450,3;30,5;30,7;28,3;53;43;44;63;6,1;2,2;
2014-11-14;1300;978;978,3;978;2988,2;31,2;31,6;30,2;44;40;40;131;5,4;2,4;
2014-11-14;1400;977,4;978;977,3;3507,2;33,9;33,9;31;41;36;36;120;5,8;2,2;
2014-11-14;1500;976,3;977,4;976,3;3777,4;33,7;34,6;32,6;38;31;32;171;5,8;1,6;
2014-11-14;1600;974,8;976,3;974,8;3369,8;34,8;35,3;33,7;33;31;32;130;4,6;1,6;
2014-11-14;1700;973,6;974,8;973,6;3042,8;35,1;36,5;34,5;32;28;30;276;5,1;1,4;
2014-11-14;1800;973;973,6;973;2429,4;35,7;36,8;35;30;26;28;116;6;2,7;
2014-11-14;1900;972,6;973;972,5;1701,8;36,1;36,8;35,2;29;25;26;91;6;2,1;
2014-11-14;2000;972,8;972,8;972,5;867,5;35,2;36,2;35,2;28;25;28;92;4,8;1;
2014-11-14;2100;973,3;973,3;972,8;127;33;35,3;32,8;34;28;33;282;2,5;,3;
2014-11-14;2200;974,2;974,2;973,3;-3,5;31,4;33;31,4;39;33;39;286;3,5;1,9;
2014-11-14;2300;975;975;974,2;-3,5;30,5;31,4;30,4;44;39;44;273;3,6;1,7;
2014-11-15;0000;975,7;975,7;975;-3,5;31;31,1;30,4;45;43;43;274;4,3;1,7;
2014-11-15;0100;976;976;975,7;-3,5;30,9;31,1;30,8;44;43;43;270;3,6;1,2;
2014-11-15;0200;976,1;976,2;976;-3,5;30;30,9;29,8;48;43;47;293;2,5;,6;
2014-11-15;0300;976,2;976,3;976,1;-3,5;29,1;30;29,1;51;47;51;314;2,8;1,3;
2014-11-15;0400;975,9;976,2;975,9;-3,5;28,3;29,1;28,1;55;51;55;323;6;2,3;
2014-11-15;0500;976;976,1;975,8;-3,5;26,8;28,3;26,8;67;55;67;334;7;3,8;
2014-11-15;0600;976,1;976,1;975,9;-3,5;25,9;26,8;25,9;72;67;72;339;6,3;3,2;
2014-11-15;0700;976,4;976,4;976,1;-3,5;25,3;25,9;25,3;74;72;74;340;5,8;3,4;
2014-11-15;0800;976,9;976,9;976,3;-3,5;24,7;25,3;24,7;76;74;76;334;7,1;1,4;
2014-11-15;0900;977,9;977,9;976,9;23,9;24,8;24,8;24,5;77;76;76;225;2,4;,8;
2014-11-15;1000;978,9;978,9;977,9;628,6;25,8;26,3;24,8;76;70;71;322;3,5;1,4;
2014-11-15;1100;979,5;979,6;978,9;1076,3;27,3;27,8;25,8;72;64;65;342;3,8;1,8;
2014-11-15;1200;979,6;979,8;979,5;2135;29,8;29,8;27,2;65;57;57;38;3,8;1,5;
2014-11-15;1300;979,5;979,8;979,5;3089,3;30,9;30,9;28,8;58;51;52;124;3,8;1,9;
2014-11-15;1400;978,7;979,5;978,7;2900,3;32,7;33,1;30,1;53;44;44;156;3,7;,8;
2014-11-15;1500;977,5;978,7;977,5;2170,9;33;33,6;31,9;46;42;44;270;4,7;1,6;
2014-11-15;1600;976,3;977,5;976,3;2666,7;35,3;35,3;32,2;46;36;36;226;5,3;1,7;
2014-11-15;1700;975,2;976,3;975,2;2676,9;34,9;35,4;34;40;36;37;212;5,8;2,3;
2014-11-15;1800;974,5;975,2;974,5;1701;34,6;34,9;33,4;40;37;38;293;5;2,1;
2014-11-15;1900;974,3;974,6;974,3;1145,3;33,6;34,9;33,6;39;36;39;271;5;2,5;
2014-11-15;2000;974,4;974,5;974,2;653,8;33,4;34,4;33,4;40;38;40;298;5;2,3;
2014-11-15;2100;975;975;974,4;113,8;31,9;33,5;31,9;44;40;44;273;5,1;1,4;
2014-11-15;2200;975,4;975,4;975;-3,5;30,7;31,9;30,7;48;44;48;262;3,2;1,3;
2014-11-15;2300;976,3;976,3;975,4;-3,5;30,2;30,7;29,9;51;48;50;262;2,8;1,6;
2014-11-16;0000;976,7;976,7;976,3;-3,5;29,5;30,2;29,4;53;50;53;249;3,1;1,7;
2014-11-16;0100;976,9;977;976,7;-3,5;29;29,5;29;57;53;57;263;2,9;1,4;
2014-11-16;0200;977,1;977,1;976,9;-3,5;28,5;29;28,5;59;57;59;238;3,4;,9;
2014-11-16;0300;977,4;977,5;977,1;-3,1;27,6;28,5;27,5;64;59;63;331;5,7;2,5;
2014-11-16;0400;977,4;977,7;976,7;-2,5;24,2;27,7;24,2;84;62;84;344;9,1;4,4;
2014-11-16;0500;977,6;977,8;977,2;-3,2;22,1;24,2;22,1;87;83;86;341;8,7;3,8;
2014-11-16;0600;976,8;977,6;976,8;-3,5;22,9;22,9;22,1;86;80;80;345;6,9;2,6;
2014-11-16;0700;977,7;977,7;976,8;-3,4;22,6;23,2;22,6;80;77;80;340;6,2;3,4;
2014-11-16;0800;978,8;978,8;977,6;-3,1;22,7;22,7;22,3;82;80;82;81;6;1;
2014-11-16;0900;979,5;979,5;978,8;36,2;22,4;22,8;22,4;85;81;85;358;3,3;1,9;
2014-11-16;1000;980,4;980,4;979,6;273,1;23,7;23,7;22,4;85;79;79;334;3,3;1,9;
2014-11-16;1100;981,2;981,2;980,4;538,2;24,9;25,1;23,7;79;73;74;332;5,6;2;
2014-11-16;1200;981;981,3;980,9;1048,1;26;26,1;24,6;75;71;71;328;6,9;3,6;
2014-11-16;1300;980,2;981;980,2;2133,1;28,3;28,8;26;71;60;61;344;7,5;3,7;
2014-11-16;1400;979,3;980,2;979,3;1792,5;29;29,2;27,6;63;58;59;5;6,7;2,9;
2014-11-16;1500;978,9;979,3;978,9;1869,9;30,1;30,1;28,5;61;56;56;299;6;1,6;
2014-11-16;1600;977,5;978,9;977,5;1948,4;31,4;31,8;29,5;56;46;47;358;5,4;2,5;
2014-11-16;1700;976,5;977,5;976,5;2262,9;31,9;33;31;49;43;44;329;6,7;2,4;
2014-11-16;1800;975,9;976,5;975,9;2318,2;32,1;33,3;31,8;46;41;45;305;6,7;3;
2014-11-16;1900;976;976;975,7;1620,7;32,4;33,1;32,1;45;40;41;297;6,5;2,7;
2014-11-16;2000;975,9;976;975,9;588,7;31,2;32,4;31,2;46;41;45;292;5,3;2,4;
2014-11-16;2100;976,4;976,4;975,8;71,1;29,8;31,2;29,8;51;45;51;278;4,7;1,8;
2014-11-16;2200;977,3;977,3;976,4;-3,5;28,5;29,8;28,5;58;51;58;284;3,9;1,6;
2014-11-16;2300;977,7;977,7;977,3;-3,5;27,8;28,5;27,8;62;58;62;270;3,8;1,8;
2014-11-17;0000;978;978;977,7;-3,5;27,1;27,8;27,1;64;62;64;316;3,6;1,4;
2014-11-17;0100;978,2;978,2;977,9;-3,5;27,7;27,7;26,8;66;60;60;300;4,6;2,5;
2014-11-17;0200;978,8;978,8;978,2;-3,4;27,6;27,6;27,3;62;60;61;285;4,6;1,7;
2014-11-17;0300;978,3;978,8;978,3;-3,4;27,3;27,6;27,3;61;60;61;312;3,4;1,7;
2014-11-17;0400;978,3;978,8;978,3;-3,2;25,5;27,3;25,5;74;61;74;1;11;3,3;
2014-11-17;0500;977;978,3;977;-3,5;24,3;25,5;24,2;79;74;79;340;7,6;2,9;
2014-11-17;0600;977,5;977,6;977;-3,5;23,6;24,3;23,6;86;79;86;236;6,3;,5;
2014-11-17;0700;977,6;977,8;977,5;-3,5;23,2;23,8;23,2;88;84;88;8;2,5;1,4;
2014-11-17;0800;977,9;978,1;977,6;-3,5;23;23,4;23;90;88;89;25;2,6;1,1;
2014-11-17;0900;978,6;978,6;977,9;,8;23,1;23,1;23;90;89;89;13;2,6;1,5;
2014-11-17;1000;979,9;979,9;978,6;21,1;23,3;23,3;23,1;89;88;88;64;2,6;,5;
2014-11-17;1100;980,8;980,8;979,9;95;23,6;23,6;23,3;88;86;88;218;1,6;1;
2014-11-17;1200;981,2;981,2;980,8;358,6;24,5;24,6;23,6;89;83;84;307;1,6;,7;
2014-11-17;1300;981,3;981,3;981,2;236,8;24,5;24,9;24,4;84;82;84;327;1,8;,6;
2014-11-17;1400;980,9;981,3;980,9;719,1;25,1;25,2;24,4;86;80;80;273;2,8;1,5;
2014-11-17;1500;980,3;980,9;980,3;785,5;24,7;25,2;23;91;80;88;248;4;1;
2014-11-17;1600;979,8;980,3;979,8;562,7;22,9;25,2;22,9;90;84;89;140;6,5;2,7;
2014-11-17;1700;979,2;979,8;979,2;547,9;23,2;23,3;22,8;90;88;88;179;5,5;2,3;
2014-11-17;1800;978,5;979,2;978,4;854,3;23,9;24,2;23,2;89;85;86;179;5,3;2,7;
2014-11-17;1900;978,2;978,5;978;618,6;23,9;24,2;23,8;86;84;86;200;5,6;2,5;
2014-11-17;2000;978;978,3;978;249,1;23,5;24;23,5;87;85;86;138;5,5;,5;
2014-11-17;2100;977,3;978;977,3;42,5;22,9;23,6;22,9;90;86;90;148;2,4;1,1;
2014-11-17;2200;977,8;977,8;977,2;-3,5;22,6;22,9;22,5;91;90;91;170;2,4;1,1;
2014-11-17;2300;978,8;978,8;977,8;-3,4;22,3;22,6;22,3;92;91;92;209;2,7;1,1;
2014-11-18;0000;979,2;979,2;978,8;-3,5;22;22,4;22;93;92;93;355;2;,8;
2014-11-18;0100;978,8;979,2;978,8;-3,2;22,3;22,3;22;94;93;93;173;1,7;1,2;
2014-11-18;0200;978,5;979;978,5;-2,7;22,3;22,3;22,1;93;93;93;185;2,1;1,3;
2014-11-18;0300;978,1;978,5;978,1;-2,9;22;22,3;22;93;93;93;153;2,6;,9;
2014-11-18;0400;977,8;978,2;977,8;-2,9;21,9;22;21,9;94;93;94;355;1,6;,9;
2014-11-18;0500;977,5;977,8;977,5;-2,5;21,9;22;21,8;94;94;94;360;3,3;1,9;
2014-11-18;0600;977,8;977,8;977,5;-2,6;22,2;22,2;21,8;94;94;94;352;4,1;2,1;
2014-11-18;0700;978;978;977,8;-2,7;22,1;22,2;22,1;94;94;94;35;3,5;1,1;
2014-11-18;0800;978,3;978,3;977,9;-3,3;21,8;22,1;21,8;94;94;94;28;2,2;,2;
2014-11-18;0900;978,6;978,7;978,3;39,6;22;22;21,5;94;94;94;318;1,2;,3;
2014-11-18;1000;979,2;979,2;978,6;632,7;24,6;24,6;22;94;85;85;51;2,3;1,3;
2014-11-18;1100;979,6;979,6;979,2;1423,3;26,4;26,8;24,6;85;73;76;30;3,3;1,2;
2014-11-18;1200;979,7;979,8;979,6;1965,3;27,4;29;25,6;77;62;69;356;5,5;2,8;
2014-11-18;1300;979,5;979,7;979,5;2146,5;30,1;30,1;26,7;71;58;59;8;5,5;2;
